data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,actor1,assoc_actor_1,inter1,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,location_2
1448072,566,NIG9271,9271,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Toto,,Toto,8.3789,7.0844,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1524053902,NGA,POINT(7.0844 8.3789)
1448073,566,NIG9270,9270,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Obi,,Obi,8.3667,8.7667,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1524053902,NGA,POINT(8.7667 8.3667)
1448074,566,NIG9268,9268,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Nasarawa,,Nassarawa,8.5294,7.7242,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1524053902,NGA,POINT(7.7242 8.5294)
534005,566,NIG9267,9267,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833,8.5167,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1518765568,NGA,POINT(8.5167 8.4833)
534004,566,NIG9266,9266,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Kokona,,Kokouna,8.8556,8.0611,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1518765568,NGA,POINT(8.0611 8.8556)
534003,566,NIG9265,9265,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Keffi,,Keffi,8.8486,7.8736,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1518765568,NGA,POINT(7.8736 8.8486)
534001,566,NIG9263,9263,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Karu,,Karu,8.9961,7.5756,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1518765568,NGA,POINT(7.5756 8.9961)
534002,566,NIG9264,9264,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Keana,,Keana,8.1333,8.8,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1518765568,NGA,POINT(8.8 8.1333)
534000,566,NIG9262,9262,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285,8.8921,1,Daily Trust (Abuja),Subnational,Youths in Jos took to the street near the government house to protest the donation of lands for the creation of grazing reserves in the state.,0,1518765568,NGA,POINT(8.8921 9.9285)
533999,566,NIG9261,9261,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),Students (Nigeria),6,60,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4426,7.5022,1,Daily Trust (Abuja),Subnational,Students of the University of Nigeria Enugu Campus (UNEC) protested on 13/06 against acute water scarcity and over three months of power failure around the campus.,0,1518765568,NGA,POINT(7.5022 6.4426)
533998,566,NIG9260,9260,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Doma,,Doma,8.3833,8.35,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1518765568,NGA,POINT(8.35 8.3833)
533997,566,NIG9259,9259,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Nasarawa,Awe,,Awe,8.1,9.1333,2,Daily Trust (Abuja),Subnational,Primary school teachers on 13/06 held a peaceful demonstrations in all local government areas in Nasarawa State to protest percentage payment of teachers salary in the state.,0,1518765568,NGA,POINT(9.1333 8.1)
1448075,566,NIG9273,9273,13 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531,3.3958,1,Premium Times (Abuja),Subnational,Several workers who worked in the security department of Total E&P Nigeria Limited protested the non-payment of their severance packages by the company in Lagos.,0,1524053902,NGA,POINT(3.3958 6.4531)
1448125,566,NIG9256,9256,12 June 2016,2016,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Kogi,Lokoja,,Lokoja,7.8024,6.743,2,The Guardian (Lagos),Subnational,Unidentified gunmen kidnap a judge and kill his police orderly as they travelled near Lokoja on 12/06.,1,1524053903,NGA,POINT(6.743 7.8024)
1448125,566,NIG9256,9256,12 June 2016,2016,1,Violence against civilians,Civilians (Nigeria),Government of Nigeria (2015-),7,37,Western Africa,Nigeria,Kogi,Lokoja,,Lokoja,7.8024,6.743,2,The Guardian (Lagos),Subnational,Unidentified gunmen kidnap a judge and kill his police orderly as they travelled near Lokoja on 12/06.,1,1524053903,NGA,POINT(6.743 7.8024)
1448124,566,NIG9257,9257,12 June 2016,2016,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Gwoza,,Pulka,11.1767,13.8256,1,This Day (Lagos),Subnational,"Military forces repel an attack by Boko Haram at Pulka, six Boko Haram fatalities.",6,1524053903,NGA,POINT(13.8256 11.1767)
1448124,566,NIG9257,9257,12 June 2016,2016,1,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Gwoza,,Pulka,11.1767,13.8256,1,This Day (Lagos),Subnational,"Military forces repel an attack by Boko Haram at Pulka, six Boko Haram fatalities.",6,1524053903,NGA,POINT(13.8256 11.1767)
1448194,566,NIG9255,9255,11 June 2016,2016,1,Battle-Government regains territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Ngala,,Gamboru,12.373,14.2069,1,Vanguard (Lagos),Subnational,Military forces kill 10 Boko Haram during a clearing operation in the Gamboru/Ngala areas of Chukungudu and Hausari on 11/06.,10,1524053903,NGA,POINT(14.2069 12.373)
1448194,566,NIG9255,9255,11 June 2016,2016,1,Battle-Government regains territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Ngala,,Gamboru,12.373,14.2069,1,Vanguard (Lagos),Subnational,Military forces kill 10 Boko Haram during a clearing operation in the Gamboru/Ngala areas of Chukungudu and Hausari on 11/06.,10,1524053903,NGA,POINT(14.2069 12.373)
1448250,566,NIG9251,9251,10 June 2016,2016,1,Violence against civilians,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,27,Western Africa,Nigeria,Borno,Guzamala,,Mairari,12.7559,13.4349,1,Agence France Presse,International,"Boko Haram attacks Mairari during the late hours of 10/06, killing four, taking them from their homes and slitting their throats.",4,1524053903,NGA,POINT(13.4349 12.7559)
1448250,566,NIG9251,9251,10 June 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,27,Western Africa,Nigeria,Borno,Guzamala,,Mairari,12.7559,13.4349,1,Agence France Presse,International,"Boko Haram attacks Mairari during the late hours of 10/06, killing four, taking them from their homes and slitting their throats.",4,1524053903,NGA,POINT(13.4349 12.7559)
1448251,566,NIG9254,9254,10 June 2016,2016,1,Riots/Protests,Rioters (Nigeria),Students (Nigeria),5,50,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,1,The Nation (Nigeria),National,"Students of Federal College of Education (Technical) (FCE) (T), Gombe is forced closed following a violent student protest over a water shortage.",0,1524053903,NGA,POINT(11.1673 10.2897)
1448253,566,NIG9250,9250,10 June 2016,2016,1,Remote violence,NDA: Niger Delta Avengers,,3,30,Western Africa,Nigeria,Bayelsa,Brass,,Brass,4.3151,6.2418,2,Agence France Presse,International,NDA destroys a oil pipeline in Brass LGA with explosives on 10/06.,0,1524053903,NGA,POINT(6.2418 4.3151)
1448252,566,NIG9253,9253,10 June 2016,2016,1,Battle-Government regains territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Bama,,Jameri,11.6625,14.3414,1,National Mirror,National,"Military forces clear several areas of Bama District, killing ""scores"" of Boko Haram, freeing eight captives. The villages were Kircha Goniye, Wujjah Alkelu, Kita Jiddum, Jameri, Geri Gana, Gere Kura and Jabe.",10,1524053903,NGA,POINT(14.3414 11.6625)
1448252,566,NIG9253,9253,10 June 2016,2016,1,Battle-Government regains territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Bama,,Jameri,11.6625,14.3414,1,National Mirror,National,"Military forces clear several areas of Bama District, killing ""scores"" of Boko Haram, freeing eight captives. The villages were Kircha Goniye, Wujjah Alkelu, Kita Jiddum, Jameri, Geri Gana, Gere Kura and Jabe.",10,1524053903,NGA,POINT(14.3414 11.6625)
1448254,566,NIG9252,9252,10 June 2016,2016,1,Battle-Government regains territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,2,National Mirror,National,"Military forces clear several areas of Bama District, killing ""scores"" of Boko Haram, freeing eight captives. The villages were Kircha Goniye, Wujjah Alkelu, Kita Jiddum, Jameri, Geri Gana, Gere Kura and Jabe.",10,1524053903,NGA,POINT(13.6856 11.5221)
1448254,566,NIG9252,9252,10 June 2016,2016,1,Battle-Government regains territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,2,National Mirror,National,"Military forces clear several areas of Bama District, killing ""scores"" of Boko Haram, freeing eight captives. The villages were Kircha Goniye, Wujjah Alkelu, Kita Jiddum, Jameri, Geri Gana, Gere Kura and Jabe.",10,1524053903,NGA,POINT(13.6856 11.5221)
1448302,566,NIG9249,9249,09 June 2016,2016,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Ogun,Obafemi Owode,,Ibafo,6.7424,3.4219,1,The Nation (Nigeria),National,"Suspected pipeline vandals attack Ibafo on 09/06, killing four. It is believed the attackers were trying to abduct an area leader, but upon learning of his absence became frustrated and killed the four.",4,1524053903,NGA,POINT(3.4219 6.7424)
1448302,566,NIG9249,9249,09 June 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Ogun,Obafemi Owode,,Ibafo,6.7424,3.4219,1,The Nation (Nigeria),National,"Suspected pipeline vandals attack Ibafo on 09/06, killing four. It is believed the attackers were trying to abduct an area leader, but upon learning of his absence became frustrated and killed the four.",4,1524053903,NGA,POINT(3.4219 6.7424)
1448301,566,NIG9248,9248,09 June 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,50,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526,5.1931,1,Daily Independent (Nigeria),National,Striking workers block the entrance to the government house in Akure on 09/06 over non-payment of salaries.,0,1524053903,NGA,POINT(5.1931 7.2526)
1448378,566,NIG9246,9246,08 June 2016,2016,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7411,8.5121,1,Leadership (Abuja),Subnational,"Unidentified gunmen, either members of a cult group or Fulanis, attacked University of Agriculture Makurdi killing seven students on 08/06. In response to the attack several students protested, though security operatives quickly dispersed the group without reported incident.",7,1524053903,NGA,POINT(8.5121 7.7411)
1448378,566,NIG9246,9246,08 June 2016,2016,1,Violence against civilians,Civilians (Nigeria),Students (Nigeria),7,37,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7411,8.5121,1,Leadership (Abuja),Subnational,"Unidentified gunmen, either members of a cult group or Fulanis, attacked University of Agriculture Makurdi killing seven students on 08/06. In response to the attack several students protested, though security operatives quickly dispersed the group without reported incident.",7,1524053903,NGA,POINT(8.5121 7.7411)
1448380,566,NIG9244,9244,08 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Lagos,Agege,,Agege,6.6143,3.3244,1,Daily Trust (Abuja),Subnational,"Hundreds of rights activists as well as miners from across Lagos State gathered in Agege to protest the stop work order given by the Lagos State Governor, Mr Akinwunmi Ambode, describing it as illegal.",0,1524053903,NGA,POINT(3.3244 6.6143)
1448381,566,NIG9243,9243,08 June 2016,2016,1,Remote violence,NDA: Niger Delta Avengers,,3,30,Western Africa,Nigeria,Delta,Warri North,,Koko,6.0011,5.4675,2,Daily Trust (Abuja),Subnational,NDA destroys a oil pipeline in Warri North LGA with explosives on 07/06.,0,1524053903,NGA,POINT(5.4675 6.0011)
1448382,566,NIG9247,9247,08 June 2016,2016,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipality,,Abuja,9.0833,7.5333,1,Premium Times (Abuja),Subnational,"The acting Registrar, Medical Laboratory Science Council of Nigeria (MLSCN) was killed by gunmen on the morning of 08/06 in Abuja. The source noted limited details.",1,1524053903,NGA,POINT(7.5333 9.0833)
1448382,566,NIG9247,9247,08 June 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipality,,Abuja,9.0833,7.5333,1,Premium Times (Abuja),Subnational,"The acting Registrar, Medical Laboratory Science Council of Nigeria (MLSCN) was killed by gunmen on the morning of 08/06 in Abuja. The source noted limited details.",1,1524053903,NGA,POINT(7.5333 9.0833)
1448379,566,NIG9245,9245,08 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,16,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7411,8.5121,1,Leadership (Abuja),Subnational,"Unidentified gunmen, either members of a cult group or Fulanis, attacked University of Agriculture Makurdi killing seven students on 08/06. In response to the attack several students protested, though security operatives quickly dispersed the group without reported incident.",0,1524053903,NGA,POINT(8.5121 7.7411)
1448379,566,NIG9245,9245,08 June 2016,2016,1,Riots/Protests,Police Forces of Nigeria (2015-),,1,16,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7411,8.5121,1,Leadership (Abuja),Subnational,"Unidentified gunmen, either members of a cult group or Fulanis, attacked University of Agriculture Makurdi killing seven students on 08/06. In response to the attack several students protested, though security operatives quickly dispersed the group without reported incident.",0,1524053903,NGA,POINT(8.5121 7.7411)
1448433,566,NIG9242,9242,07 June 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipality,,Abuja,9.0833,7.5333,1,Vanguard (Lagos),Subnational,"Youths, both Christian and Muslim, protest at the National Assembly over a proposed constitutional amendment concerning Sharia Law, which they called ""Islamization.""",0,1524053903,NGA,POINT(7.5333 9.0833)
1448435,566,NIG9241,9241,07 June 2016,2016,1,Violence against civilians,Muslim Militia (Nigeria),,4,47,Western Africa,Nigeria,Kaduna,Kaduna South,,Kakuri,10.4547,7.4129,1,This Day (Lagos),Subnational,Muslim youths attack and severely injure a Christian man for not observing the Ramadan fast in Kakuri.,0,1524053903,NGA,POINT(7.4129 10.4547)
1448435,566,NIG9241,9241,07 June 2016,2016,1,Violence against civilians,Civilians (Nigeria),Christian Group (Nigeria),7,47,Western Africa,Nigeria,Kaduna,Kaduna South,,Kakuri,10.4547,7.4129,1,This Day (Lagos),Subnational,Muslim youths attack and severely injure a Christian man for not observing the Ramadan fast in Kakuri.,0,1524053903,NGA,POINT(7.4129 10.4547)
1448436,566,NIG9240,9240,07 June 2016,2016,1,Riots/Protests,Rioters (Nigeria),NLC: Nigeria Labour Congress; NUT: Nigeria Union of Teachers,5,50,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878,3.8964,1,Leadership (Abuja),Subnational,"Members of the Nigeria Labour Congress (NLC) and the Nigeria Union of Teachers (NUT) protest a plan of the state government to involve individuals, old students association and missionaries in the running of public secondary schools. The protesters caused property damage and caused the closure of schools.",0,1524053903,NGA,POINT(3.8964 7.3878)
1448434,566,NIG9239,9239,07 June 2016,2016,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Yobe,Yunusari,,Kanama,13.0886,12.1056,1,Daily Trust (Abuja),Subnational,"Suspected Boko Haram attacked and wounded three security operatives in Kanamma, the headquarters of Yunusari Local Government Area of Yobe State. A resident who fled to neighbouring Niger Republic told the source that on 07/06 that the attackers stormed the town on four motorcycles, each carrying three armed men.",0,1524053903,NGA,POINT(12.1056 13.0886)
