data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,actor1,assoc_actor_1,inter1,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,location_2
1346954,566,NIG12095,12095,05 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Taraba,Donga,,Donga,7.7167,10.05,2,This Day (Lagos),National,"05 April. Fulanis attack Utile in Donga Local Government Area, killing 5.",5,1524053813,NGA,POINT(10.05 7.7167)
1346939,566,NIG12091,12091,05 April 2018,2018,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0833,7.5333,1,The Nation (Nigeria),National,"05 April. Indigenes of Ijehu community in Offa protested in front of the House of Assembly against their local monarch, whom they accuse of misappropriating land.",0,1524053813,NGA,POINT(7.5333 9.0833)
1346947,566,NIG12089,12089,05 April 2018,2018,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526,5.1931,1,Vanguard (Lagos),National,05 April. A group of pregnant women protest medical fees at State Specialist Hospital in Akure.,0,1524053813,NGA,POINT(5.1931 7.2526)
1346946,566,NIG12090,12090,05 April 2018,2018,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531,3.3958,1,Vanguard (Lagos),National,"05 April. Hundreds from Alaba-Oro, Mosafejo and Amukoko area of Lagos gathered the Marina headquarters of Eko Electricity Distribution Company on Lagos Island, protesting over six years epileptic power supply.",0,1524053813,NGA,POINT(3.3958 6.4531)
1346955,566,NIG12097,12097,05 April 2018,2018,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Kaduna,Jemaa,,Jemaa,9.4667,8.3833,2,Nigeria Tribune,National,"05 April. Fulanis attack and kill two on the road to Kafanchan, Jemaa LGA.",2,1524053813,NGA,POINT(8.3833 9.4667)
1346955,566,NIG12097,12097,05 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Kaduna,Jemaa,,Jemaa,9.4667,8.3833,2,Nigeria Tribune,National,"05 April. Fulanis attack and kill two on the road to Kafanchan, Jemaa LGA.",2,1524053813,NGA,POINT(8.3833 9.4667)
1346943,566,NIG12092,12092,05 April 2018,2018,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Benue,Gwer West,,Enger,7.7215,8.2529,1,Daily Trust (Abuja); This Day,National,"05 April. Suspected herdsmen attacked the four communities of Mbapupuu, Mbapa, Mbachhphon, and Enger all in Agagbe district of Gwer West LGA during the early morning hours. 10-18 believed dead.",5,1524053813,NGA,POINT(8.2529 7.7215)
1346943,566,NIG12092,12092,05 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Benue,Gwer West,,Enger,7.7215,8.2529,1,Daily Trust (Abuja); This Day,National,"05 April. Suspected herdsmen attacked the four communities of Mbapupuu, Mbapa, Mbachhphon, and Enger all in Agagbe district of Gwer West LGA during the early morning hours. 10-18 believed dead.",5,1524053813,NGA,POINT(8.2529 7.7215)
1346949,566,NIG12096,12096,05 April 2018,2018,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Benue,Guma,,Agasha,7.7166,8.899,1,The Nation (Nigeria),National,"05 April. Fulanis attack Agasha, Guma LGA, killing two Tiv farmers and injuring three.",2,1524053813,NGA,POINT(8.899 7.7166)
1346949,566,NIG12096,12096,05 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),Tiv Ethnic Group (Nigeria),7,47,Western Africa,Nigeria,Benue,Guma,,Agasha,7.7166,8.899,1,The Nation (Nigeria),National,"05 April. Fulanis attack Agasha, Guma LGA, killing two Tiv farmers and injuring three.",2,1524053813,NGA,POINT(8.899 7.7166)
1346962,566,NIG12100,12100,05 April 2018,2018,1,Battle-No change of territory,Ajegunle Communal Militia (Kenya),,4,44,Western Africa,Nigeria,Lagos,Ajeromi Ifelodun,,Ajegunle,6.45679,3.34149,1,The Guardian (Lagos),National,"5 April. ""Hoodlums"" and meat sellers clash at a market. The clash may have been related to extortion payments. 15 fatalities.",15,1524053813,NGA,POINT(3.34149 6.45679)
1346962,566,NIG12100,12100,05 April 2018,2018,1,Battle-No change of territory,Ajegunle Communal Militia (Kenya),,4,44,Western Africa,Nigeria,Lagos,Ajeromi Ifelodun,,Ajegunle,6.45679,3.34149,1,The Guardian (Lagos),National,"5 April. ""Hoodlums"" and meat sellers clash at a market. The clash may have been related to extortion payments. 15 fatalities.",15,1524053813,NGA,POINT(3.34149 6.45679)
1347087,566,NIG12087,12087,04 April 2018,2018,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Taraba,Takum,,Takum,7.2667,9.9833,1,Vanguard (Lagos),National,"04 April. Fulanis attack Mbiya village in Takum Local Government Area, killing four.",4,1524053813,NGA,POINT(9.9833 7.2667)
1347087,566,NIG12087,12087,04 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Taraba,Takum,,Takum,7.2667,9.9833,1,Vanguard (Lagos),National,"04 April. Fulanis attack Mbiya village in Takum Local Government Area, killing four.",4,1524053813,NGA,POINT(9.9833 7.2667)
1347088,566,NIG12086,12086,04 April 2018,2018,2,Battle-No change of territory,Fulani Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Benue,Vandeikya,,Mbara,6.905,9.0757,1,Daily Trust (Abuja),National,"01 April - 05 April. Fulanis and local Mbara militia clashed ""earlier this week"" (source dated 06 April). One herder reported missing.",0,1524053813,NGA,POINT(9.0757 6.905)
1347088,566,NIG12086,12086,04 April 2018,2018,2,Battle-No change of territory,Mbara Communal Militia (Nigeria),,4,44,Western Africa,Nigeria,Benue,Vandeikya,,Mbara,6.905,9.0757,1,Daily Trust (Abuja),National,"01 April - 05 April. Fulanis and local Mbara militia clashed ""earlier this week"" (source dated 06 April). One herder reported missing.",0,1524053813,NGA,POINT(9.0757 6.905)
1347178,566,NIG12085,12085,03 April 2018,2018,1,Riots/Protests,Protesters (Nigeria),APC: All Progressives Congress,6,60,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833,8.5167,1,This Day (Lagos),National,03 April. APC members protest the imposition of a candidate by their party in Lafia.,0,1524053813,NGA,POINT(8.5167 8.4833)
1347179,566,NIG12084,12084,03 April 2018,2018,1,Riots/Protests,Protesters (Nigeria),IM: Islamic Movement,6,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0833,7.5333,1,The Guardian (Lagos),National,03 April. Members of the Islamic Movement-Nigeria protest for the release of their detained leader in Abuja.,0,1524053813,NGA,POINT(7.5333 9.0833)
1347329,566,NIG12083,12083,02 April 2018,2018,1,Violence against civilians,Military Forces of Nigeria (2015-),,1,17,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833,8.5167,3,The Sun (Nigeria),National,"02 April. The Daily Sun online reports the beating death of a civilian at the hands of military members in Lafia. After publication, the military denied the event occurred.",1,1524053813,NGA,POINT(8.5167 8.4833)
1347329,566,NIG12083,12083,02 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,17,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833,8.5167,3,The Sun (Nigeria),National,"02 April. The Daily Sun online reports the beating death of a civilian at the hands of military members in Lafia. After publication, the military denied the event occurred.",1,1524053813,NGA,POINT(8.5167 8.4833)
1347331,566,NIG12080,12080,02 April 2018,2018,2,Headquarters or base established,Fulani Ethnic Militia (Nigeria),,4,40,Western Africa,Nigeria,Benue,Logo,,Ugba,7.5,9.3333,2,The Nation (Nigeria),National,"02 April. Fulanis overtake Tombo ward, Logo Local Government Area of Benue, causing residents to flee. The event took place on or before 02 April. No reported violence.",0,1524053813,NGA,POINT(9.3333 7.5)
1347320,566,NIG12079,12079,02 April 2018,2018,1,Battle-No change of territory,Private Security Forces (Nigeria),,8,48,Western Africa,Nigeria,Enugu,Aninri,,Ndeaboh,6.0426,7.5821,2,Vanguard (Lagos),National,"02 April. Fulanis attacked and injured a private security guard in Okpanku community, Aninri LGA on 02 April.",0,1524053813,NGA,POINT(7.5821 6.0426)
1347320,566,NIG12079,12079,02 April 2018,2018,1,Battle-No change of territory,Fulani Ethnic Militia (Nigeria),,4,48,Western Africa,Nigeria,Enugu,Aninri,,Ndeaboh,6.0426,7.5821,2,Vanguard (Lagos),National,"02 April. Fulanis attacked and injured a private security guard in Okpanku community, Aninri LGA on 02 April.",0,1524053813,NGA,POINT(7.5821 6.0426)
1347330,566,NIG12081,12081,02 April 2018,2018,1,Riots/Protests,Protesters (Nigeria),APC: All Progressives Congress,6,60,Western Africa,Nigeria,Kaduna,Igabi,,Afaka,10.6649,7.3869,1,The Guardian (Lagos),National,02 April. APC supporters protest their party's choice of a candidate for an upcoming election in Afaka.,0,1524053813,NGA,POINT(7.3869 10.6649)
1347328,566,NIG12082,12082,02 April 2018,2018,1,Violence against civilians,PDP: Peoples Democratic Party,,3,37,Western Africa,Nigeria,Gombe,Balanga,,Baianga,10.0167,11.55,1,Vanguard (Lagos),National,"02 April. A PDP Senator's constituents, protesting ""negligent and abandonment"" abduct the politician in Baianga. Military forces rescued the Senator without violence.",0,1524053813,NGA,POINT(11.55 10.0167)
1347328,566,NIG12082,12082,02 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),PDP: Peoples Democratic Party,7,37,Western Africa,Nigeria,Gombe,Balanga,,Baianga,10.0167,11.55,1,Vanguard (Lagos),National,"02 April. A PDP Senator's constituents, protesting ""negligent and abandonment"" abduct the politician in Baianga. Military forces rescued the Senator without violence.",0,1524053813,NGA,POINT(11.55 10.0167)
1347543,566,NIG12077,12077,01 April 2018,2018,1,Violence against civilians,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,27,Western Africa,Nigeria,Borno,Jere,,Belle,11.777,13.2029,1,Daily Trust (Abuja); Agence France Presse; Vanguard,National-International,"01 April. 29 are dead following a Boko Haram attack on Bale Galtimari, Bale-Shuwa, Bale-Kura and Alikaranti areas in Jere LGA. The attack was complex; Eighteen Boko Haram on foot attacked the military base while seven suicide bombers targeted residents of nearby Bale Shuwar and Alikaranti villages at 8:50 pm. The chief security officer at the State Emergency Management Agency initially claimed 18 dead, though that figure was raised to 20 after two wounded succumbed to injures. Among the counted dead were six foot soldiers and 7 suicide bombers. 84 others wounded.",15,1524053813,NGA,POINT(13.2029 11.777)
1347543,566,NIG12077,12077,01 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,27,Western Africa,Nigeria,Borno,Jere,,Belle,11.777,13.2029,1,Daily Trust (Abuja); Agence France Presse; Vanguard,National-International,"01 April. 29 are dead following a Boko Haram attack on Bale Galtimari, Bale-Shuwa, Bale-Kura and Alikaranti areas in Jere LGA. The attack was complex; Eighteen Boko Haram on foot attacked the military base while seven suicide bombers targeted residents of nearby Bale Shuwar and Alikaranti villages at 8:50 pm. The chief security officer at the State Emergency Management Agency initially claimed 18 dead, though that figure was raised to 20 after two wounded succumbed to injures. Among the counted dead were six foot soldiers and 7 suicide bombers. 84 others wounded.",15,1524053813,NGA,POINT(13.2029 11.777)
1347544,566,NIG12078,12078,01 April 2018,2018,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Kaduna,Birnin Gwari,,Birnin Gwari,10.6624,6.5437,2,Daily Trust (Abuja),National,"01 April. Two are dead and 9 abducted in an attack by unidentified perpetrators in Tsohuwar Gwari, Birnin Gwari LGA.",2,1524053813,NGA,POINT(6.5437 10.6624)
1347544,566,NIG12078,12078,01 April 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Kaduna,Birnin Gwari,,Birnin Gwari,10.6624,6.5437,2,Daily Trust (Abuja),National,"01 April. Two are dead and 9 abducted in an attack by unidentified perpetrators in Tsohuwar Gwari, Birnin Gwari LGA.",2,1524053813,NGA,POINT(6.5437 10.6624)
1347545,566,NIG12076,12076,01 April 2018,2018,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Jere,,Khaddamari,11.9259,13.2306,2,Agence France Presse; Vanguard,National-International,"01 April. 29 are dead following a Boko Haram attack on Bale Galtimari, Bale-Shuwa, Bale-Kura and Alikaranti areas in Jere LGA. The attack was complex; Eighteen Boko Haram on foot attacked the military base while seven suicide bombers targeted residents of nearby Bale Shuwar and Alikaranti villages at 8:50 pm. The chief security officer at the State Emergency Management Agency initially claimed 18 dead, though that figure was raised to 20 after two wounded succumbed to injures. Among the counted dead were six foot soldiers and 7 suicide bombers. 84 others wounded.",14,1524053813,NGA,POINT(13.2306 11.9259)
1347545,566,NIG12076,12076,01 April 2018,2018,1,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Jere,,Khaddamari,11.9259,13.2306,2,Agence France Presse; Vanguard,National-International,"01 April. 29 are dead following a Boko Haram attack on Bale Galtimari, Bale-Shuwa, Bale-Kura and Alikaranti areas in Jere LGA. The attack was complex; Eighteen Boko Haram on foot attacked the military base while seven suicide bombers targeted residents of nearby Bale Shuwar and Alikaranti villages at 8:50 pm. The chief security officer at the State Emergency Management Agency initially claimed 18 dead, though that figure was raised to 20 after two wounded succumbed to injures. Among the counted dead were six foot soldiers and 7 suicide bombers. 84 others wounded.",14,1524053813,NGA,POINT(13.2306 11.9259)
1347696,566,NIG12074,12074,31 March 2018,2018,1,Riots/Protests,Rioters (Nigeria),APC: All Progressives Congress,5,55,Western Africa,Nigeria,Ondo,Akure North,,Boluwaduro,7.2263,5.3954,1,The Nation (Nigeria),National,31 March. Two are injured in a Ondo State APC leadership scuffle in Boluwaduro.,0,1524053813,NGA,POINT(5.3954 7.2263)
1347696,566,NIG12074,12074,31 March 2018,2018,1,Riots/Protests,Rioters (Nigeria),APC: All Progressives Congress,5,55,Western Africa,Nigeria,Ondo,Akure North,,Boluwaduro,7.2263,5.3954,1,The Nation (Nigeria),National,31 March. Two are injured in a Ondo State APC leadership scuffle in Boluwaduro.,0,1524053813,NGA,POINT(5.3954 7.2263)
1347709,566,NIG12075,12075,31 March 2018,2018,2,Riots/Protests,Rioters (Nigeria),,5,57,Western Africa,Nigeria,Taraba,Bali,,Bali,7.8667,10.9667,1,Vanguard (Lagos),National,"31 March - 01 April. An APC House Member's convoy is stoned in protest of ""[political] abandonment."" The politician was taken away without injury. The incident occurred ""at the weekend"" in Bali.",0,1524053813,NGA,POINT(10.9667 7.8667)
1347709,566,NIG12075,12075,31 March 2018,2018,2,Riots/Protests,Civilians (Nigeria),APC: All Progressives Congress,7,57,Western Africa,Nigeria,Taraba,Bali,,Bali,7.8667,10.9667,1,Vanguard (Lagos),National,"31 March - 01 April. An APC House Member's convoy is stoned in protest of ""[political] abandonment."" The politician was taken away without injury. The incident occurred ""at the weekend"" in Bali.",0,1524053813,NGA,POINT(10.9667 7.8667)
1347879,566,NIG12073,12073,30 March 2018,2018,1,Violence against civilians,Odukpani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Cross River,Odukpani,,Odukpani,5.132,8.3395,1,The Nation (Nigeria); The Sun (Nigeria),National,30 March. Three people are killed and many injured in Odukpani Qua community in Odukpani local government area in Cross River State when gunmen suspected to be from a neighbouring community attacked. The attack was a reprisal during a leadership tussle. The Sun claimed 5 dead.,3,1524053814,NGA,POINT(8.3395 5.132)
1347879,566,NIG12073,12073,30 March 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Cross River,Odukpani,,Odukpani,5.132,8.3395,1,The Nation (Nigeria); The Sun (Nigeria),National,30 March. Three people are killed and many injured in Odukpani Qua community in Odukpani local government area in Cross River State when gunmen suspected to be from a neighbouring community attacked. The attack was a reprisal during a leadership tussle. The Sun claimed 5 dead.,3,1524053814,NGA,POINT(8.3395 5.132)
1347865,566,NIG12069,12069,30 March 2018,2018,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Mafa,,Mafa,12.1,13.7,2,The Sun (Nigeria); Vanguard,National,"30 March. Four suicide bombers attack Muna Zawuya and Malumti, Mafa LGA outside of Maiduguri. The bombers were encountered by security forces while attempting to gain entrance to the city. Upon meeting resistance the bombers exploded their packs killing themselves and one bystander. 13 others injured. The event took place late in the evening hours.",5,1524053814,NGA,POINT(13.7 12.1)
